Player_Id,Year,Team,Games_Played,Tackles,Solo_Tackles,Assisted_Tackles,Sacks,Sack_Yards,Safties,Passes_Deflected,INTs,TDs,INT_Yards,Average,Long 
patrick-peterson,TOTAL,--,154,487,435,52,4,0,91,28,1,251,9,199
kevin-peterson,2017,LosAngelesRams,6,11,7,4,0,--,6,2,0,42,21,38
kevin-peterson,2018,LosAngelesRams,--,--,--,--,--,--,--,--,--,--,--,--
kevin-peterson,2019,ArizonaCardinals,14,22,15,7,0,--,2,--,--,--,--,--
kevin-peterson,2020,ArizonaCardinals,12,6,3,3,0,--,1,--,--,--,--,--
kevin-peterson,TOTAL,--,32,39,25,14,0,0,9,2,0,42,21,38
adrian-peterson,2007,MinnesotaVikings,14,5,4,1,0,0,0,0,0,0,0,0
adrian-peterson,2008,MinnesotaVikings,16,4,4,0,0,0,0,0,0,0,0,0
adrian-peterson,2009,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
adrian-peterson,2010,MinnesotaVikings,15,3,3,0,0,0,0,0,0,0,0,0
adrian-peterson,2011,MinnesotaVikings,12,1,1,0,0,0,0,0,0,0,0,0
adrian-peterson,2012,MinnesotaVikings,16,2,2,0,0,0,0,0,0,0,0,0
adrian-peterson,2013,MinnesotaVikings,14,2,2,0,0,0,0,0,0,0,0,0
adrian-peterson,2014,MinnesotaVikings,1,0,0,0,0,0,0,0,0,0,0,0
adrian-peterson,2015,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
adrian-peterson,2016,MinnesotaVikings,3,1,1,0,0,0,0,0,0,0,0,0
adrian-peterson,2017,ArizonaCardinals,10,1,1,0,0,0,0,--,--,--,--,--
adrian-peterson,2018,WashingtonRedskins,16,1,1,0,0,0,0,--,--,--,--,--
adrian-peterson,2019,WashingtonRedskins,15,2,1,1,0,0,0,--,--,--,--,--
adrian-peterson,2020,DetroitLions,16,--,--,--,--,0,--,--,--,--,--,--
adrian-peterson,TOTAL,--,180,22,20,2,0,0,0,0,0,0,0,0
marcus-peters,2015,KansasCityChiefs,16,60,53,7,0,0,26,8,2,280,35,90
marcus-peters,2016,KansasCityChiefs,15,45,35,10,0,0,20,6,0,63,10.5,28
marcus-peters,2017,KansasCityChiefs,14,44,40,4,0,0,9,5,0,137,27.4,62
marcus-peters,2018,LosAngelesRams,16,42,32,10,0,0,8,3,1,107,35.7,50
marcus-peters,2019,BaltimoreRavens,16,51,38,13,0,0,14,5,3,210,42,89
marcus-peters,2020,BaltimoreRavens,14,50,44,6,1,--,9,4,0,17,4.3,12
marcus-peters,TOTAL,--,91,292,242,50,1,0,86,31,6,814,26.3,331
jason-peters,2004,BuffaloBills,5,3,2,1,0,0,0,0,0,0,0,0
jason-peters,2005,BuffaloBills,16,5,3,2,0,0,0,0,0,0,0,0
jason-peters,2006,BuffaloBills,16,0,0,0,0,0,0,0,0,0,0,0
jason-peters,2007,BuffaloBills,15,0,0,0,0,0,0,0,0,0,0,0
jason-peters,2008,BuffaloBills,13,1,1,0,0,0,0,0,0,0,0,0
jason-peters,2009,PhiladelphiaEagles,15,3,3,0,0,0,0,0,0,0,0,0
jason-peters,2010,PhiladelphiaEagles,13,2,2,0,0,0,0,0,0,0,0,0
jason-peters,2011,PhiladelphiaEagles,14,1,1,0,0,0,0,0,0,0,0,0
jason-peters,2013,PhiladelphiaEagles,16,3,3,0,0,0,0,0,0,0,0,0
jason-peters,2014,PhiladelphiaEagles,16,0,0,0,0,0,0,0,0,0,0,0
jason-peters,2015,PhiladelphiaEagles,14,1,1,0,0,0,0,0,0,0,0,0
jason-peters,2016,PhiladelphiaEagles,16,0,0,0,0,0,0,0,0,0,0,0
jason-peters,2017,PhiladelphiaEagles,7,--,--,--,--,--,--,--,--,--,--,--
jason-peters,2018,PhiladelphiaEagles,16,--,--,--,--,--,--,--,--,--,--,--
jason-peters,2019,PhiladelphiaEagles,13,--,--,--,--,--,--,--,--,--,--,--
jason-peters,2020,PhiladelphiaEagles,8,--,--,--,--,--,--,--,--,--,--,--
jason-peters,TOTAL,--,213,19,16,3,0,0,0,0,0,0,0,0
corey-peters,2010,AtlantaFalcons,16,26,18,8,1,0,1,0,0,0,0,0
corey-peters,2011,AtlantaFalcons,15,26,21,5,3,0,3,1,0,1,1,1
corey-peters,2012,AtlantaFalcons,10,15,11,4,0,0,1,0,0,0,0,0
corey-peters,2013,AtlantaFalcons,15,40,23,17,5,0,2,0,0,0,0,0
corey-peters,2014,AtlantaFalcons,15,24,13,11,2,0,0,0,0,0,0,0
corey-peters,2016,ArizonaCardinals,15,20,11,9,0,1,0,0,0,0,0,0
corey-peters,2017,ArizonaCardinals,12,22,18,4,1,--,1,--,--,--,--,--
corey-peters,2018,ArizonaCardinals,15,43,26,17,2.5,--,0,--,--,--,--,--
corey-peters,2019,ArizonaCardinals,16,35,16,19,2.5,--,0,--,--,--,--,--
corey-peters,2020,ArizonaCardinals,9,15,10,5,2,--,1,--,--,--,--,--
corey-peters,TOTAL,--,138,266,167,99,19,1,9,1,0,1,1,1
mike-person,2011,SanFrancisco49ers,0,0,0,0,0,0,0,0,0,0,0,0
mike-person,2012,SeattleSeahawks,0,0,0,0,0,0,0,0,0,0,0,0
mike-person,2013,St.LouisRams,1,0,0,0,0,0,0,0,0,0,0,0
mike-person,2014,St.LouisRams,16,0,0,0,0,0,0,0,0,0,0,0
mike-person,2015,AtlantaFalcons,14,0,0,0,0,0,0,0,0,0,0,0
mike-person,2016,KansasCityChiefs,0,0,0,0,0,0,0,0,0,0,0,0
mike-person,2017,IndianapolisColts,12,--,--,--,--,--,--,--,--,--,--,--
mike-person,2018,SanFrancisco49ers,16,--,--,--,--,--,--,--,--,--,--,--
mike-person,2019,SanFrancisco49ers,14,3,3,0,0,--,0,--,--,--,--,--
mike-person,TOTAL,--,73,3,3,0,0,0,0,0,0,0,0,0
denzel-perryman,2015,SanDiegoChargers,14,66,57,9,2,0,0,0,0,0,0,0
denzel-perryman,2016,SanDiegoChargers,12,69,53,16,2,0,2,1,0,1,1,1
denzel-perryman,2017,LosAngelesChargers,7,34,22,12,0,--,0,--,--,--,--,--
denzel-perryman,2018,LosAngelesChargers,9,46,25,21,0,--,2,1,0,16,16,16
denzel-perryman,2019,LosAngelesChargers,14,64,46,18,0,--,1,1,0,0,0,0
denzel-perryman,2020,LosAngelesChargers,13,47,24,23,1,--,1,--,--,--,--,--
denzel-perryman,TOTAL,--,69,326,227,99,5,0,6,3,0,17,5.7,17
senorise-perry,2014,ChicagoBears,16,8,6,2,0,0,0,0,0,0,0,0
senorise-perry,2017,MiamiDolphins,16,9,6,3,0,1,0,--,--,--,--,--
senorise-perry,2018,MiamiDolphins,16,11,8,3,0,--,0,--,--,--,--,--
senorise-perry,2019,BuffaloBills,11,5,4,1,0,--,0,--,--,--,--,--
senorise-perry,2020,TennesseeTitans,7,2,1,1,0,--,0,--,--,--,--,--
senorise-perry,TOTAL,--,66,35,25,10,0,1,0,0,0,0,0,0
breshad-perriman,2015,BaltimoreRavens,0,0,0,0,0,0,0,0,0,0,0,0
breshad-perriman,2016,BaltimoreRavens,16,0,0,0,0,0,0,0,0,0,0,0
breshad-perriman,2017,BaltimoreRavens,11,--,--,--,--,--,--,--,--,--,--,--
breshad-perriman,2018,ClevelandBrowns,10,1,1,0,0,0,0,--,--,--,--,--
breshad-perriman,2019,TampaBayBuccaneers,14,3,3,0,0,0,0,--,--,--,--,--
breshad-perriman,2020,NewYorkJets,12,4,3,1,0,0,0,--,--,--,--,--
breshad-perriman,TOTAL,--,63,8,7,1,0,0,0,0,0,0,0,0
paul-perkins,2016,NewYorkGiants,14,2,1,1,0,0,0,0,0,0,0,0
paul-perkins,2017,NewYorkGiants,11,1,1,0,0,--,0,--,--,--,--,--
paul-perkins,2018,NewYorkGiants,--,--,--,--,--,--,--,--,--,--,--,--
paul-perkins,2019,BaltimoreRavens,4,1,1,0,0,--,0,--,--,--,--,--
paul-perkins,2020,IndianapolisColts,--,--,--,--,--,--,--,--,--,--,--,--
paul-perkins,TOTAL,--,29,4,3,1,0,0,0,0,0,0,0,0
josh-perkins,2016,AtlantaFalcons,8,3,2,1,0,0,0,0,0,0,0,0
josh-perkins,2018,PhiladelphiaEagles,9,2,2,0,0,--,0,--,--,--,--,--
josh-perkins,2019,PhiladelphiaEagles,5,--,--,--,--,0,--,--,--,--,--,--
josh-perkins,2020,PhiladelphiaEagles,--,--,--,--,--,--,--,--,--,--,--,--
josh-perkins,TOTAL,--,22,5,4,1,0,0,0,0,0,0,0,0
samaje-perine,2017,WashingtonRedskins,16,--,--,--,--,0,--,--,--,--,--,--
samaje-perine,2018,WashingtonRedskins,5,--,--,--,--,--,--,--,--,--,--,--
samaje-perine,2019,MiamiDolphins,7,4,3,1,0,--,0,--,--,--,--,--
samaje-perine,2020,CincinnatiBengals,16,3,2,1,0,0,0,--,--,--,--,--
samaje-perine,TOTAL,--,44,7,5,2,0,0,0,0,0,0,0,0
la-mical-perine,2020,NewYorkJets,10,1,1,0,0,0,0,--,--,--,--,--
la-mical-perine,TOTAL,--,10,1,1,0,0,0,0,0,0,0,0,0
jabrill-peppers,2017,ClevelandBrowns,13,54,41,13,0,--,3,1,0,0,0,0
jabrill-peppers,2018,ClevelandBrowns,16,77,50,27,1,--,5,1,0,0,0,0
jabrill-peppers,2019,NewYorkGiants,11,69,44,25,0,0,5,1,1,32,32,32
jabrill-peppers,2020,NewYorkGiants,15,89,55,34,2.5,--,11,1,0,6,6,6
jabrill-peppers,TOTAL,--,55,289,190,99,3.5,0,24,4,1,38,9.5,38
taybor-pepper,2017,GreenBayPackers,4,--,--,--,--,--,--,--,--,--,--,--
taybor-pepper,2019,MiamiDolphins,16,--,--,--,--,--,--,--,--,--,--,--
taybor-pepper,2020,SanFrancisco49ers,12,2,1,1,0,--,0,--,--,--,--,--
taybor-pepper,TOTAL,--,32,2,1,1,0,0,0,0,0,0,0,0
elijhaa-penny,2017,ArizonaCardinals,16,12,9,3,0,0,0,--,--,--,--,--
elijhaa-penny,2018,NewYorkGiants,14,2,0,2,0,--,0,--,--,--,--,--
elijhaa-penny,2019,NewYorkGiants,16,2,1,1,0,0,0,--,--,--,--,--
elijhaa-penny,2020,NewYorkGiants,14,7,2,5,0,--,0,--,--,--,--,--
elijhaa-penny,TOTAL,--,60,23,12,11,0,0,0,0,0,0,0,0
mike-pennel,2014,GreenBayPackers,13,7,6,1,0,0,0,0,0,0,0,0
mike-pennel,2015,GreenBayPackers,16,25,16,9,1,0,0,0,0,0,0,0
mike-pennel,2016,GreenBayPackers,8,7,5,2,0,0,1,0,0,0,0,0
mike-pennel,2017,NewYorkJets,16,34,19,15,0,--,0,--,--,--,--,--
mike-pennel,2018,NewYorkJets,16,24,13,11,0,--,1,--,--,--,--,--
mike-pennel,2019,KansasCityChiefs,8,24,13,11,1,--,0,--,--,--,--,--
mike-pennel,2020,KansasCityChiefs,14,29,13,16,0,--,0,--,--,--,--,--
mike-pennel,TOTAL,--,91,150,85,65,2,0,2,0,0,0,0,0
donald-penn,2006,TampaBayBuccaneers,0,0,0,0,0,0,0,0,0,0,0,0
donald-penn,2007,TampaBayBuccaneers,16,1,1,0,0,0,0,0,0,0,0,0
donald-penn,2008,TampaBayBuccaneers,16,2,2,0,0,0,0,0,0,0,0,0
donald-penn,2009,TampaBayBuccaneers,16,1,1,0,0,0,0,0,0,0,0,0
donald-penn,2010,TampaBayBuccaneers,16,0,0,0,0,0,0,0,0,0,0,0
donald-penn,2011,TampaBayBuccaneers,16,2,1,1,0,0,0,0,0,0,0,0
donald-penn,2012,TampaBayBuccaneers,16,0,0,0,0,0,0,0,0,0,0,0
donald-penn,2013,TampaBayBuccaneers,16,0,0,0,0,0,0,0,0,0,0,0
donald-penn,2014,OaklandRaiders,16,2,2,0,0,0,0,0,0,0,0,0
donald-penn,2015,OaklandRaiders,16,1,1,0,0,0,0,0,0,0,0,0
donald-penn,2016,OaklandRaiders,16,0,0,0,0,0,0,0,0,0,0,0
donald-penn,2017,OaklandRaiders,14,1,1,0,0,--,0,--,--,--,--,--
donald-penn,2018,OaklandRaiders,4,--,--,--,--,--,--,--,--,--,--,--
donald-penn,2019,WashingtonRedskins,16,1,1,0,0,--,0,--,--,--,--,--
donald-penn,TOTAL,--,194,11,10,1,0,0,0,0,0,0,0,0
john-penisini,2020,DetroitLions,16,32,16,16,1,--,0,--,--,--,--,--
john-penisini,TOTAL,--,16,32,16,16,1,0,0,0,0,0,0,0
kyle-peko,2016,DenverBroncos,1,2,2,0,0,0,0,0,0,0,0,0
kyle-peko,2017,DenverBroncos,6,5,3,2,0,--,0,--,--,--,--,--
kyle-peko,2018,BuffaloBills,--,--,--,--,--,--,--,--,--,--,--,--
kyle-peko,2019,DenverBroncos,6,5,1,4,0,--,0,--,--,--,--,--
kyle-peko,2020,DenverBroncos,--,--,--,--,--,--,--,--,--,--,--,--
kyle-peko,TOTAL,--,13,12,6,6,0,0,0,0,0,0,0,0
domata-peko-sr,2006,CincinnatiBengals,16,35,13,22,2.5,0,0,0,0,0,0,0
domata-peko-sr,2007,CincinnatiBengals,16,45,29,16,1.5,0,1,0,0,0,0,0
domata-peko-sr,2008,CincinnatiBengals,16,61,23,38,0.5,0,2,0,0,0,0,0
domata-peko-sr,2009,CincinnatiBengals,11,17,6,11,0,0,1,0,0,0,0,0
domata-peko-sr,2010,CincinnatiBengals,16,38,20,18,0.5,0,1,0,0,0,0,0
domata-peko-sr,2011,CincinnatiBengals,16,62,30,32,2.5,0,0,0,0,0,0,0
domata-peko-sr,2012,CincinnatiBengals,16,48,18,30,2,0,3,0,0,0,0,0
domata-peko-sr,2013,CincinnatiBengals,16,47,19,28,3,0,0,0,0,0,0,0
domata-peko-sr,2014,CincinnatiBengals,16,45,25,20,1,0,0,0,0,0,0,0
domata-peko-sr,2015,CincinnatiBengals,16,35,17,18,5,0,1,0,0,0,0,0
domata-peko-sr,2016,CincinnatiBengals,16,36,16,20,0,0,3,0,0,0,0,0
domata-peko-sr,2017,DenverBroncos,14,34,20,14,1,--,0,--,--,--,--,--
domata-peko-sr,2018,DenverBroncos,16,29,18,11,0.5,--,2,--,--,--,--,--
domata-peko-sr,2019,BaltimoreRavens,7,13,6,7,0,--,0,--,--,--,--,--
domata-peko-sr,2020,ArizonaCardinals,6,16,6,10,0,--,0,--,--,--,--,--
domata-peko-sr,TOTAL,--,214,561,266,295,20,0,14,0,0,0,0,0
andrus-peat,2015,NewOrleansSaints,12,0,0,0,0,0,0,0,0,0,0,0
andrus-peat,2016,NewOrleansSaints,15,1,1,0,0,0,0,0,0,0,0,0
andrus-peat,2017,NewOrleansSaints,15,--,--,--,--,--,--,--,--,--,--,--
andrus-peat,2018,NewOrleansSaints,13,--,--,--,--,--,--,--,--,--,--,--
andrus-peat,2019,NewOrleansSaints,10,--,--,--,--,--,--,--,--,--,--,--
andrus-peat,2020,NewOrleansSaints,13,1,0,1,0,--,0,--,--,--,--,--
andrus-peat,TOTAL,--,78,2,1,1,0,0,0,0,0,0,0,0
charone-peake,2016,NewYorkJets,15,4,2,2,0,0,0,0,0,0,0,0
charone-peake,2017,NewYorkJets,3,0,0,0,0,--,0,--,--,--,--,--
charone-peake,2018,NewYorkJets,13,5,3,2,0,--,0,--,--,--,--,--
charone-peake,TOTAL,--,31,9,5,4,0,0,0,0,0,0,0,0
donald-payne,2017,JacksonvilleJaguars,13,13,10,3,0,--,0,--,--,--,--,--
donald-payne,2018,JacksonvilleJaguars,8,2,1,1,0,--,0,--,--,--,--,--
donald-payne,2019,JacksonvilleJaguars,9,59,34,25,1,--,1,--,--,--,--,--
donald-payne,2020,MiamiDolphins,--,--,--,--,--,--,--,--,--,--,--,--
donald-payne,TOTAL,--,30,74,45,29,1,0,1,0,0,0,0,0
daron-payne,2018,WashingtonRedskins,16,47,26,21,5,--,3,--,--,--,--,--
daron-payne,2019,WashingtonRedskins,15,54,30,24,2,--,2,--,--,--,--,--
daron-payne,2020,WashingtonFootballTeam,16,52,25,27,3,--,4,1,0,0,0,0
daron-payne,TOTAL,--,47,153,81,72,10,0,9,1,0,0,0,0
andre-patton,2018,LosAngelesChargers,--,--,--,--,--,--,--,--,--,--,--,--
andre-patton,2019,LosAngelesChargers,13,6,5,1,0,--,0,--,--,--,--,--
andre-patton,2020,MiamiDolphins,--,--,--,--,--,--,--,--,--,--,--,--
andre-patton,TOTAL,--,13,6,5,1,0,0,0,0,0,0,0,0
cordarrelle-patterson,2013,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cordarrelle-patterson,2014,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cordarrelle-patterson,2015,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
cordarrelle-patterson,2016,MinnesotaVikings,16,6,5,1,0,0,0,0,0,0,0,0
cordarrelle-patterson,2017,OaklandRaiders,16,4,3,1,0,0,0,--,--,--,--,--
cordarrelle-patterson,2018,NewEnglandPatriots,15,2,2,0,0,0,0,--,--,--,--,--
cordarrelle-patterson,2019,ChicagoBears,16,6,5,1,0,0,0,--,--,--,--,--
cordarrelle-patterson,2020,ChicagoBears,16,4,3,1,0,0,0,--,--,--,--,--
cordarrelle-patterson,TOTAL,--,127,22,18,4,0,0,0,0,0,0,0,0
tim-patrick,2018,DenverBroncos,16,8,6,2,0,0,0,--,--,--,--,--
tim-patrick,2019,DenverBroncos,8,2,1,1,0,--,0,--,--,--,--,--
tim-patrick,2020,DenverBroncos,15,2,2,0,0,0,0,--,--,--,--,--
tim-patrick,TOTAL,--,39,12,9,3,0,0,0,0,0,0,0,0
natrez-patrick,2019,LosAngelesRams,12,2,2,0,0,--,0,--,--,--,--,--
natrez-patrick,2020,LosAngelesRams,13,3,2,1,0,--,0,--,--,--,--,--
natrez-patrick,TOTAL,--,25,5,4,1,0,0,0,0,0,0,0,0
zach-pascal,2018,IndianapolisColts,16,2,2,0,0,0,0,--,--,--,--,--
zach-pascal,2019,IndianapolisColts,16,6,6,0,0,1,0,--,--,--,--,--
zach-pascal,2020,IndianapolisColts,16,2,2,0,0,0,0,--,--,--,--,--
zach-pascal,TOTAL,--,48,10,10,0,0,1,0,0,0,0,0,0
will-parks,2016,DenverBroncos,16,22,17,5,0,0,3,1,0,1,1,1
will-parks,2017,DenverBroncos,16,50,35,15,0,--,4,1,0,0,0,0
will-parks,2018,DenverBroncos,16,39,23,16,0,--,4,1,0,11,11,11
will-parks,2019,DenverBroncos,14,35,26,9,1,--,2,1,0,11,11,11
will-parks,2020,DenverBroncos,10,30,26,4,1,--,0,--,--,--,--,--
will-parks,TOTAL,--,72,176,127,49,2,0,13,4,0,23,5.8,23
cody-parkey,2014,PhiladelphiaEagles,16,3,2,1,0,0,0,0,0,0,0,0
cody-parkey,2015,PhiladelphiaEagles,3,0,0,0,0,0,0,0,0,0,0,0
cody-parkey,2016,ClevelandBrowns,14,0,0,0,0,0,0,0,0,0,0,0
cody-parkey,2017,MiamiDolphins,16,1,1,0,0,0,0,--,--,--,--,--
cody-parkey,2018,ChicagoBears,16,--,--,--,--,0,--,--,--,--,--,--
cody-parkey,2019,TennesseeTitans,3,--,--,--,--,0,--,--,--,--,--,--
cody-parkey,2020,ClevelandBrowns,15,--,--,--,--,0,--,--,--,--,--,--
cody-parkey,TOTAL,--,83,4,3,1,0,0,0,0,0,0,0,0
steven-parker,2018,LosAngelesRams,--,--,--,--,--,--,--,--,--,--,--,--
steven-parker,2019,MiamiDolphins,14,20,15,5,0,--,3,2,0,35,17.5,35
steven-parker,2020,DallasCowboys,8,8,5,3,0,--,0,--,--,--,--,--
steven-parker,TOTAL,--,22,28,20,8,0,0,3,2,0,35,17.5,35
devante-parker,2015,MiamiDolphins,14,1,1,0,0,0,0,0,0,0,0,0
devante-parker,2016,MiamiDolphins,15,2,2,0,0,0,0,0,0,0,0,0
devante-parker,2017,MiamiDolphins,13,1,1,0,0,0,0,--,--,--,--,--
devante-parker,2018,MiamiDolphins,11,--,--,--,--,0,--,--,--,--,--,--
devante-parker,2019,MiamiDolphins,16,2,2,0,0,0,0,--,--,--,--,--
devante-parker,2020,MiamiDolphins,14,--,--,--,--,0,--,--,--,--,--,--
devante-parker,TOTAL,--,83,6,6,0,0,0,0,0,0,0,0,0
brandon-parker,2018,OaklandRaiders,15,1,1,0,0,--,0,--,--,--,--,--
brandon-parker,2019,OaklandRaiders,11,--,--,--,--,--,--,--,--,--,--,--
brandon-parker,2020,LasVegasRaiders,11,1,0,1,0,--,0,--,--,--,--,--
brandon-parker,TOTAL,--,37,2,1,1,0,0,0,0,0,0,0,0
matt-paradis,2015,DenverBroncos,16,1,1,0,0,0,0,0,0,0,0,0
matt-paradis,2016,DenverBroncos,16,0,0,0,0,0,0,0,0,0,0,0
matt-paradis,2017,DenverBroncos,16,2,2,0,0,--,0,--,--,--,--,--
matt-paradis,2018,DenverBroncos,9,2,2,0,0,--,0,--,--,--,--,--
matt-paradis,2019,CarolinaPanthers,16,--,--,--,--,--,--,--,--,--,--,--
matt-paradis,2020,CarolinaPanthers,16,--,--,--,--,--,--,--,--,--,--,--
matt-paradis,TOTAL,--,89,5,5,0,0,0,0,0,0,0,0,0
kevin-pamphile,2014,TampaBayBuccaneers,7,0,0,0,0,0,0,0,0,0,0,0
kevin-pamphile,2015,TampaBayBuccaneers,16,0,0,0,0,0,0,0,0,0,0,0
kevin-pamphile,2016,TampaBayBuccaneers,14,3,3,0,0,0,0,0,0,0,0,0
kevin-pamphile,2017,TampaBayBuccaneers,16,--,--,--,--,--,--,--,--,--,--,--
kevin-pamphile,2018,TennesseeTitans,3,--,--,--,--,--,--,--,--,--,--,--
kevin-pamphile,2019,TennesseeTitans,0,--,--,--,--,--,--,--,--,--,--,--
kevin-pamphile,TOTAL,--,56,3,3,0,0,0,0,0,0,0,0,0
walter-palmore,2020,DallasCowboys,1,1,0,1,0,--,0,--,--,--,--,--
walter-palmore,TOTAL,--,1,1,0,1,0,0,0,0,0,0,0,0
michael-palardy,2016,CarolinaPanthers,7,1,1,0,0,0,0,0,0,0,0,0
michael-palardy,2017,CarolinaPanthers,16,--,--,--,--,--,--,--,--,--,--,--
michael-palardy,2018,CarolinaPanthers,16,--,--,--,--,--,--,--,--,--,--,--
michael-palardy,2019,CarolinaPanthers,16,1,1,0,0,--,0,--,--,--,--,--
michael-palardy,2020,CarolinaPanthers,--,--,--,--,--,--,--,--,--,--,--,--
michael-palardy,TOTAL,--,55,2,2,0,0,0,0,0,0,0,0,0
trey-quinn,2018,WashingtonRedskins,3,1,1,0,0,0,0,--,--,--,--,--
trey-quinn,2019,WashingtonRedskins,12,1,1,0,0,0,0,--,--,--,--,--
trey-quinn,2020,JacksonvilleJaguars,1,--,--,--,--,--,--,--,--,--,--,--
trey-quinn,TOTAL,--,16,2,2,0,0,0,0,0,0,0,0,0
robert-quinn,2011,St.LouisRams,15,21,18,3,5,0,2,0,0,0,0,0
robert-quinn,2012,St.LouisRams,16,28,23,5,10.5,0,2,0,0,0,0,0
robert-quinn,2013,St.LouisRams,16,57,50,7,19,0,1,0,0,0,0,0
robert-quinn,2014,St.LouisRams,16,43,36,7,10.5,0,6,0,0,0,0,0
robert-quinn,2015,St.LouisRams,8,20,12,8,5,0,3,0,0,0,0,0
robert-quinn,2016,LosAngelesRams,9,9,7,2,4,0,2,0,0,0,0,0
robert-quinn,2017,LosAngelesRams,15,32,21,11,8.5,--,1,--,--,--,--,--
robert-quinn,2018,MiamiDolphins,16,37,24,13,6.5,--,0,--,--,--,--,--
robert-quinn,2019,DallasCowboys,14,34,26,8,11.5,--,3,--,--,--,--,--
robert-quinn,2020,ChicagoBears,15,20,14,6,2,--,0,--,--,--,--,--
robert-quinn,TOTAL,--,140,301,231,70,82.5,0,20,0,0,0,0,0
patrick-queen,2020,BaltimoreRavens,16,102,62,40,3,0,2,1,0,0,0,0
patrick-queen,TOTAL,--,16,102,62,40,3,0,2,1,0,0,0,0
shaquille-quarterman,2020,JacksonvilleJaguars,12,5,3,2,0,--,0,--,--,--,--,--
shaquille-quarterman,TOTAL,--,12,5,3,2,0,0,0,0,0,0,0,0
brandon-watson,2019,JacksonvilleJaguars,8,5,4,1,0,--,0,--,--,--,--,--
brandon-watson,2020,JacksonvilleJaguars,16,24,15,9,0,--,0,--,--,--,--,--
brandon-watson,TOTAL,--,24,29,19,10,0,0,0,0,0,0,0,0
matt-ryan,2008,AtlantaFalcons,16,0,0,0,0,0,0,0,0,0,0,0
matt-ryan,2009,AtlantaFalcons,14,0,0,0,0,0,0,0,0,0,0,0
matt-ryan,2010,AtlantaFalcons,16,0,0,0,0,0,0,0,0,0,0,0
matt-ryan,2011,AtlantaFalcons,16,1,1,0,0,0,0,0,0,0,0,0
matt-ryan,2012,AtlantaFalcons,16,2,2,0,0,0,0,0,0,0,0,0
matt-ryan,2013,AtlantaFalcons,16,0,0,0,0,0,0,0,0,0,0,0
matt-ryan,2014,AtlantaFalcons,16,0,0,0,0,0,0,0,0,0,0,0
matt-ryan,2015,AtlantaFalcons,16,1,1,0,0,0,0,0,0,0,0,0
matt-ryan,2016,AtlantaFalcons,16,0,0,0,0,0,0,0,0,0,0,0
matt-ryan,2017,AtlantaFalcons,16,--,--,--,--,--,--,--,--,--,--,--
matt-ryan,2018,AtlantaFalcons,16,1,1,0,0,0,0,--,--,--,--,--
matt-ryan,2019,AtlantaFalcons,15,1,1,0,0,0,0,--,--,--,--,--
matt-ryan,2020,AtlantaFalcons,16,--,--,--,--,0,--,--,--,--,--,--
matt-ryan,TOTAL,--,205,6,6,0,0,0,0,0,0,0,0,0
logan-ryan,2013,NewEnglandPatriots,16,34,28,6,1.5,0,10,5,1,82,16.4,79
logan-ryan,2014,NewEnglandPatriots,16,41,28,13,0,0,6,2,0,0,0,0
logan-ryan,2015,NewEnglandPatriots,16,72,56,16,0,0,14,4,0,39,9.8,25
logan-ryan,2016,NewEnglandPatriots,16,90,72,18,1,0,11,2,0,46,23,46
logan-ryan,2017,TennesseeTitans,15,59,47,12,0,--,11,--,--,--,--,--
logan-ryan,2018,TennesseeTitans,14,70,48,22,4,--,8,--,--,--,--,--
logan-ryan,2019,TennesseeTitans,16,105,65,40,4.5,--,18,4,0,16,4,16
logan-ryan,2020,NewYorkGiants,16,89,63,26,1,--,9,1,0,15,15,15
logan-ryan,TOTAL,--,125,560,407,153,12,0,87,18,1,198,11,181
jake-ryan,2015,GreenBayPackers,14,49,34,15,0,0,0,0,0,0,0,0
jake-ryan,2016,GreenBayPackers,14,75,50,25,0,0,3,0,0,0,0,0
jake-ryan,2017,GreenBayPackers,15,72,43,29,1,--,0,--,--,--,--,--
jake-ryan,2018,GreenBayPackers,--,--,--,--,--,--,--,--,--,--,--,--
jake-ryan,2019,JacksonvilleJaguars,2,--,--,--,--,--,--,--,--,--,--,--
jake-ryan,TOTAL,--,45,196,127,69,1,0,3,0,0,0,0,0
keivarae-russell,2016,CincinnatiBengals,5,1,1,0,0,0,1,1,0,0,0,0
keivarae-russell,2017,CincinnatiBengals,8,9,9,0,0,--,0,--,--,--,--,--
keivarae-russell,2018,CincinnatiBengals,7,11,8,3,0,--,1,--,--,--,--,--
keivarae-russell,2019,LosAngelesChargers,--,--,--,--,--,--,--,--,--,--,--,--
keivarae-russell,2020,GreenBayPackers,1,--,--,--,--,--,--,--,--,--,--,--
keivarae-russell,TOTAL,--,21,21,18,3,0,0,2,1,0,0,0,0
dontavius-russell,2019,JacksonvilleJaguars,3,3,2,1,0,--,0,--,--,--,--,--
dontavius-russell,2020,JacksonvilleJaguars,--,--,--,--,--,--,--,--,--,--,--,--
dontavius-russell,TOTAL,--,3,3,2,1,0,0,0,0,0,0,0,0
